OpD	13	22663
OpD	13	22662
OpD	14	22661
OpD	14	22660
OpD	13	22659
OpD	14	22658
OpD	14	22657
OpD	14	22656
OpD	13	22655
OpD	13	22654
OpD	13	22653
OpD	13	22652
OpD	13	22651
OpD	13	22650
OpD	13	22649
OpD	13	22648
OpD	14	22647
OpD	13	22646
OpD	13	22645
OpD	13	22644
OpD	13	22643
OpD	13	22642
OpD	13	22641
OpD	13	22640
OpD	13	22639
OpD	13	22638
OpD	13	22637
OpD	13	22636
OpD	13	22635
OpD	13	22634
OpD	13	22633
OpD	13	22632
OpD	14	22631
OpD	13	22630
OpD	13	22629
OpD	13	22628
OpD	14	22627
OpD	13	22626
OpD	13	22625
OpD	14	22624
OpD	13	22623
OpD	14	22622
OpD	13	22621
OpD	13	22620
OpD	13	22619
OpD	14	22618
OpD	13	22617
OpD	13	22616
OpD	14	22615
OpD	14	22614
OpD	13	22613
OpD	14	22612
OpD	14	22611
OpD	13	22610
OpD	14	22609
OpD	14	22608
OpD	14	22607
OpD	14	22606
OpD	14	22605
OpD	14	22604
OpD	14	22603
OpD	13	22602
OpD	13	22601
OpD	13	22600
OpD	13	22599
OpD	13	22598
OpD	12	22597
OpD	13	22596
OpD	13	22595
OpD	14	22594
OpD	13	22593
OpD	14	22592
OpD	13	22591
OpD	14	22590
OpD	13	22589
OpD	14	22588
OpD	13	22587
OpD	13	22586
OpD	14	22585
OpD	13	22584
OpD	13	22583
OpD	13	22582
OpD	13	22581
OpD	13	22580
OpD	13	22579
OpD	13	22578
OpD	14	22577
OpD	13	22576
OpD	13	22575
OpD	14	22574
OpD	13	22573
OpD	13	22572
OpD	13	22571
OpD	14	22570
OpD	13	22569
OpD	13	22568
OpD	13	22567
OpD	13	22566
OpD	14	22565
OpD	14	22564
OpD	14	22563
OpD	13	22562
OpD	13	22561
OpD	13	22560
OpD	13	22559
OpD	13	22558
OpD	13	22557
OpD	14	22556
OpD	13	22555
OpD	14	22554
OpD	13	22553
OpD	13	22552
OpD	14	22551
OpD	13	22550
OpD	13	22549
OpD	13	22548
OpD	13	22547
OpD	14	22546
OpD	13	22545
OpD	13	22544
OpD	14	22543
OpD	14	22542
OpD	13	22541
OpD	13	22540
OpD	13	22539
OpD	13	22538
OpD	13	22537
OpD	14	22536
OpD	14	22535
OpD	13	22534
OpD	14	22533
OpD	13	22532
OpD	14	22531
OpD	13	22530
OpD	14	22529
OpD	13	22528
OpD	13	22527
OpD	14	22526
OpD	14	22525
OpD	14	22524
OpD	14	22523
OpD	14	22522
OpD	14	22521
OpD	14	22520
OpD	13	22519
OpD	14	22518
OpD	13	22517
OpD	14	22516
OpD	13	22515
OpD	13	22514
OpD	14	22513
OpD	14	22512
OpD	13	22511
OpD	13	22510
OpD	13	22509
OpD	13	22508
OpD	13	22507
OpD	14	22506
OpD	13	22505
OpD	13	22504
OpD	13	22503
OpD	14	22502
OpD	13	22501
OpD	14	22500
OpD	14	22499
OpD	13	22498
OpD	14	22497
OpD	13	22496
OpD	13	22495
OpD	14	22494
OpD	13	22493
OpD	14	22492
OpD	13	22491
OpD	13	22490
OpD	13	22489
OpD	13	22488
OpD	14	22487
OpD	13	22486
OpD	13	22485
OpD	13	22484
OpD	14	22483
OpD	13	22482
OpD	14	22481
OpD	14	22480
OpD	13	22479
OpD	13	22478
OpD	14	22477
OpD	14	22476
OpD	13	22475
OpD	13	22474
OpD	14	22473
OpD	13	22472
OpD	13	22471
OpD	14	22470
OpD	14	22469
OpD	14	22468
OpD	13	22467
OpD	13	22466
OpD	13	22465
OpD	14	22464
OpD	13	22463
OpD	14	22462
OpD	13	22461
OpD	14	22460
OpD	14	22459
OpD	13	22458
OpD	14	22457
OpD	14	22456
OpD	13	22455
OpD	13	22454
OpD	14	22453
OpD	13	22452
OpD	13	22451
OpD	14	22450
OpD	13	22449
OpD	13	22448
OpD	13	22447
OpD	14	22446
OpD	13	22445
OpD	14	22444
OpD	13	22443
OpD	13	22442
OpD	14	22441
OpD	13	22440
OpD	14	22439
OpD	13	22438
OpD	14	22437
OpD	13	22436
OpD	13	22435
OpD	13	22434
OpD	14	22433
OpD	14	22432
OpD	14	22431
OpD	13	22430
OpD	13	22429
OpD	13	22428
OpD	14	22427
OpD	13	22426
OpD	13	22425
OpD	13	22424
OpD	14	22423
OpD	13	22422
OpD	13	22421
OpD	13	22420
OpD	13	22419
OpD	14	22418
OpD	13	22417
OpD	13	22416
OpD	14	22415
OpD	13	22414
OpD	13	22413
OpD	13	22412
OpD	14	22411
OpD	13	22410
OpD	13	22409
OpD	13	22408
OpD	13	22407
OpD	13	22406
OpD	13	22405
OpD	13	22404
OpD	13	22403
OpD	14	22402
OpD	13	22401
OpD	13	22400
OpD	14	22399
OpD	14	22398
OpD	13	22397
OpD	14	22396
OpD	13	22395
OpD	14	22394
OpD	13	22393
OpD	13	22392
OpD	13	22391
OpD	14	22390
OpD	14	22389
OpD	14	22388
OpD	14	22387
OpD	13	22386
OpD	13	22385
OpD	13	22384
OpD	13	22383
OpD	13	22382
OpD	14	22381
OpD	14	22380
OpD	13	22379
OpD	13	22378
OpD	14	22377
OpD	13	22376
OpD	14	22375
OpD	14	22374
OpD	13	22373
OpD	14	22372
OpD	13	22371
OpD	14	22370
OpD	13	22369
OpD	13	22368
OpD	13	22367
OpD	13	22366
OpD	14	22365
OpD	13	22364
OpD	13	22363
OpD	13	22362
OpD	13	22361
OpD	13	22360
OpD	13	22359
OpD	14	22358
OpD	13	22357
OpD	13	22356
OpD	13	22355
OpD	13	22354
OpD	13	22353
OpD	11	22352
OpD	14	22351
OpD	14	22350
OpD	14	22349
OpD	14	22348
OpD	13	22347
OpD	14	22346
OpD	13	22345
OpD	13	22344
OpD	13	22343
OpD	14	22342
OpD	13	22341
OpD	13	22340
OpD	14	22339
OpD	14	22338
OpD	13	22337
OpD	13	22336
OpD	13	22335
OpD	14	22334
OpD	13	22333
OpD	14	22332
OpD	13	22331
OpD	13	22330
OpD	13	22329
OpD	13	22328
OpD	13	22327
OpD	13	22326
OpD	14	22325
OpD	13	22324
OpD	13	22323
OpD	14	22322
OpD	14	22321
OpD	13	22320
OpD	13	22319
OpD	14	22318
OpD	14	22317
OpD	14	22316
OpD	14	22315
OpD	13	22314
OpD	13	22313
OpD	14	22312
OpD	13	22311
OpD	13	22310
OpD	14	22309
OpD	14	22308
OpD	14	22307
OpD	13	22306
OpD	13	22305
OpD	14	22304
OpD	13	22303
OpD	14	22302
OpD	13	22301
OpD	14	22300
OpD	13	22299
OpD	13	22298
OpD	13	22297
OpD	13	22296
OpD	13	22295
OpD	14	22294
OpD	14	22293
OpD	14	22292
OpD	14	22291
OpD	13	22290
OpD	14	22289
OpD	14	22288
OpD	13	22287
OpD	13	22286
OpD	13	22285
OpD	14	22284
OpD	13	22283
OpD	13	22282
OpD	14	22281
OpD	13	22280
OpD	13	22279
OpD	14	22278
OpD	14	22277
OpD	13	22276
OpD	13	22275
OpD	13	22274
OpD	13	22273
OpD	13	22272
OpD	14	22271
OpD	14	22270
OpD	13	22269
OpD	14	22268
OpD	14	22267
OpD	13	22266
OpD	13	22265
OpD	14	22264
OpD	14	22263
OpD	13	22262
OpD	13	22261
OpD	14	22260
OpD	14	22259
OpD	13	22258
OpD	13	22257
OpD	13	22256
OpD	13	22255
OpD	13	22254
OpD	13	22253
OpD	13	22252
OpD	13	22251
OpD	13	22250
OpD	13	22249
OpD	14	22248
OpD	13	22247
OpD	13	22246
OpD	14	22245
OpD	13	22244
OpD	13	22243
OpD	13	22242
OpD	13	22241
OpD	13	22240
OpD	13	22239
OpD	14	22238
OpD	14	22237
OpD	13	22236
OpD	14	22235
OpD	13	22234
OpD	14	22233
OpD	13	22232
OpD	14	22231
OpD	13	22230
OpD	13	22229
OpD	14	22228
OpD	13	22227
OpD	13	22226
OpD	13	22225
OpD	13	22224
OpD	13	22223
OpD	13	22222
OpD	13	22221
OpD	13	22220
OpD	13	22219
OpD	13	22218
OpD	13	22217
OpD	13	22216
OpD	13	22215
OpD	14	22214
OpD	13	22213
OpD	13	22212
OpD	14	22211
OpD	14	22210
OpD	14	22209
OpD	13	22208
OpD	13	22207
OpD	13	22206
OpD	13	22205
OpD	13	22204
OpD	14	22203
OpD	14	22202
OpD	13	22201
OpD	13	22200
OpD	14	22199
OpD	14	22198
OpD	13	22197
OpD	14	22196
OpD	14	22195
OpD	13	22194
OpD	13	22193
OpD	13	22192
OpD	13	22191
OpD	14	22190
OpD	14	22189
OpD	13	22188
OpD	13	22187
OpD	13	22186
OpD	13	22185
OpD	14	22184
OpD	14	22183
OpD	13	22182
OpD	13	22181
OpD	14	22180
OpD	14	22179
OpD	13	22178
OpD	13	22177
OpD	14	22176
OpD	13	22175
OpD	14	22174
OpD	13	22173
OpD	13	22172
OpD	14	22171
OpD	13	22170
OpD	14	22169
OpD	13	22168
OpD	14	22167
OpD	14	22166
OpD	13	22165
OpD	13	22164
OpD	13	22163
OpD	13	22162
OpD	14	22161
OpD	14	22160
OpD	14	22159
OpD	14	22158
OpD	14	22157
OpD	13	22156
OpD	13	22155
OpD	13	22154
OpD	14	22153
OpD	14	22152
OpD	14	22151
OpD	13	22150
OpD	14	22149
OpD	13	22148
OpD	13	22147
OpD	14	22146
OpD	14	22145
OpD	13	22144
OpD	13	22143
OpD	13	22142
OpD	12	22141
OpD	13	22140
OpD	13	22139
OpD	14	22138
OpD	14	22137
OpD	13	22136
OpD	13	22135
OpD	14	22134
OpD	14	22133
OpD	13	22132
OpD	13	22131
OpD	14	22130
OpD	13	22129
OpD	13	22128
OpD	13	22127
OpD	14	22126
OpD	14	22125
OpD	14	22124
OpD	14	22123
OpD	13	22122
OpD	14	22121
OpD	14	22120
OpD	14	22119
OpD	14	22118
OpD	14	22117
OpD	13	22116
OpD	13	22115
OpD	13	22114
OpD	13	22113
OpD	14	22112
OpD	14	22111
OpD	13	22110
OpD	14	22109
OpD	14	22108
OpD	12	22107
OpD	13	22106
OpD	13	22105
OpD	13	22104
OpD	13	22103
OpD	13	22102
OpD	13	22101
OpD	13	22100
OpD	13	22099
OpD	14	22098
OpD	13	22097
OpD	13	22096
OpD	13	22095
OpD	14	22094
OpD	14	22093
OpD	13	22092
OpD	14	22091
OpD	13	22090
OpD	13	22089
OpD	14	22088
OpD	14	22087
OpD	13	22086
OpD	13	22085
OpD	14	22084
OpD	14	22083
OpD	13	22082
OpD	13	22081
OpD	14	22080
OpD	14	22079
OpD	14	22078
OpD	13	22077
OpD	14	22076
OpD	13	22075
OpD	13	22074
OpD	14	22073
OpD	14	22072
OpD	14	22071
OpD	13	22070
OpD	13	22069
OpD	13	22068
OpD	13	22067
OpD	13	22066
OpD	14	22065
OpD	14	22064
OpD	13	22063
OpD	14	22062
OpD	13	22061
OpD	14	22060
OpD	14	22059
OpD	13	22058
OpD	14	22057
OpD	13	22056
OpD	13	22055
OpD	14	22054
OpD	13	22053
OpD	13	22052
OpD	14	22051
OpD	13	22050
OpD	14	22049
OpD	14	22048
OpD	13	22047
OpD	13	22046
OpD	13	22045
OpD	14	22044
OpD	13	22043
OpD	13	22042
OpD	14	22041
OpD	14	22040
OpD	13	22039
OpD	14	22038
OpD	13	22037
OpD	14	22036
OpD	13	22035
OpD	14	22034
OpD	13	22033
OpD	13	22032
OpD	14	22031
OpD	14	22030
OpD	14	22029
OpD	13	22028
OpD	14	22027
OpD	14	22026
OpD	13	22025
OpD	13	22024
OpD	13	22023
OpD	13	22022
OpD	13	22021
OpD	13	22020
OpD	13	22019
OpD	13	22018
OpD	13	22017
OpD	13	22016
OpD	13	22015
OpD	13	22014
OpD	13	22013
OpD	13	22012
OpD	14	22011
OpD	14	22010
OpD	13	22009
OpD	14	22008
OpD	13	22007
OpD	13	22006
OpD	13	22005
OpD	13	22004
OpD	13	22003
OpD	14	22002
OpD	14	22001
OpD	14	22000
OpD	13	21999
OpD	13	21998
OpD	13	21997
OpD	13	21996
OpD	13	21995
OpD	13	21994
OpD	14	21993
OpD	14	21992
OpD	13	21991
OpD	13	21990
OpD	14	21989
OpD	13	21988
OpD	13	21987
OpD	14	21986
OpD	14	21985
OpD	14	21984
OpD	13	21983
OpD	14	21982
OpD	13	21981
OpD	13	21980
OpD	14	21979
OpD	14	21978
OpD	13	21977
OpD	14	21976
OpD	14	21975
OpD	13	21974
OpD	13	21973
OpD	13	21972
OpD	13	21971
OpD	14	21970
OpD	13	21969
OpD	14	21968
OpD	13	21967
OpD	13	21966
OpD	14	21965
OpD	14	21964
OpD	13	21963
OpD	14	21962
OpD	14	21961
OpD	13	21960
OpD	14	21959
OpD	13	21958
OpD	14	21957
OpD	13	21956
OpD	13	21955
OpD	13	21954
OpD	13	21953
OpD	13	21952
OpD	13	21951
OpD	13	21950
OpD	13	21949
OpD	13	21948
OpD	13	21947
OpD	13	21946
OpD	13	21945
OpD	14	21944
OpD	13	21943
OpD	13	21942
OpD	13	21941
OpD	14	21940
OpD	14	21939
OpD	14	21938
OpD	14	21937
OpD	13	21936
OpD	14	21935
OpD	14	21934
OpD	13	21933
OpD	14	21932
OpD	14	21931
OpD	14	21930
OpD	13	21929
OpD	13	21928
OpD	13	21927
OpD	13	21926
OpD	14	21925
OpD	13	21924
OpD	13	21923
OpD	14	21922
OpD	14	21921
OpD	13	21920
OpD	14	21919
OpD	13	21918
OpD	14	21917
OpD	14	21916
OpD	14	21915
OpD	13	21914
OpD	14	21913
OpD	13	21912
OpD	13	21911
OpD	14	21910
OpD	13	21909
OpD	14	21908
OpD	13	21907
OpD	14	21906
OpD	13	21905
OpD	14	21904
OpD	13	21903
OpD	14	21902
OpD	13	21901
OpD	13	21900
OpD	14	21899
OpD	13	21898
OpD	14	21897
OpD	13	21896
OpD	14	21895
OpD	13	21894
OpD	13	21893
OpD	13	21892
OpD	13	21891
OpD	14	21890
OpD	12	21889
OpD	13	21888
OpD	13	21887
OpD	13	21886
OpD	13	21885
OpD	14	21884
OpD	13	21883
OpD	13	21882
OpD	14	21881
OpD	13	21880
OpD	13	21879
OpD	13	21878
OpD	13	21877
OpD	14	21876
OpD	13	21875
OpD	14	21874
OpD	14	21873
OpD	13	21872
OpD	13	21871
OpD	14	21870
OpD	13	21869
OpD	13	21868
OpD	13	21867
OpD	13	21866
OpD	14	21865
OpD	14	21864
OpD	14	21863
OpD	13	21862
OpD	13	21861
OpD	13	21860
OpD	13	21859
OpD	14	21858
OpD	13	21857
OpD	13	21856
OpD	14	21855
OpD	13	21854
OpD	14	21853
OpD	13	21852
OpD	13	21851
OpD	13	21850
OpD	14	21849
OpD	13	21848
OpD	13	21847
OpD	14	21846
OpD	13	21845
OpD	14	21844
OpD	14	21843
OpD	14	21842
OpD	13	21841
OpD	13	21840
OpD	13	21839
OpD	13	21838
OpD	14	21837
OpD	14	21836
OpD	13	21835
OpD	13	21834
OpD	14	21833
OpD	13	21832
OpD	13	21831
OpD	13	21830
OpD	13	21829
OpD	14	21828
OpD	14	21827
OpD	13	21826
OpD	14	21825
OpD	13	21824
OpD	14	21823
OpD	14	21822
OpD	13	21821
OpD	13	21820
OpD	14	21819
OpD	13	21818
OpD	13	21817
OpD	13	21816
OpD	13	21815
OpD	13	21814
OpD	13	21813
OpD	14	21812
OpD	14	21811
OpD	14	21810
OpD	14	21809
OpD	13	21808
OpD	13	21807
OpD	13	21806
OpD	13	21805
OpD	13	21804
OpD	13	21803
OpD	13	21802
OpD	13	21801
OpD	13	21800
OpD	13	21799
OpD	13	21798
OpD	13	21797
OpD	13	21796
OpD	13	21795
OpD	13	21794
OpD	14	21793
OpD	13	21792
OpD	14	21791
OpD	13	21790
OpD	13	21789
OpD	14	21788
OpD	13	21787
OpD	13	21786
OpD	13	21785
OpD	13	21784
OpD	14	21783
OpD	14	21782
OpD	13	21781
OpD	13	21780
OpD	13	21779
OpD	13	21778
OpD	13	21777
OpD	13	21776
OpD	13	21775
OpD	13	21774
OpD	14	21773
OpD	13	21772
OpD	13	21771
OpD	13	21770
OpD	13	21769
OpD	13	21768
OpD	13	21767
OpD	13	21766
OpD	13	21765
OpD	14	21764
OpD	13	21763
OpD	13	21762
OpD	13	21761
OpD	13	21760
OpD	13	21759
OpD	14	21758
OpD	13	21757
OpD	13	21756
OpD	14	21755
OpD	13	21754
OpD	13	21753
OpD	13	21752
OpD	13	21751
OpD	14	21750
OpD	14	21749
OpD	14	21748
OpD	13	21747
OpD	13	21746
OpD	14	21745
OpD	13	21744
OpD	14	21743
OpD	14	21742
OpD	14	21741
OpD	14	21740
OpD	13	21739
OpD	13	21738
OpD	13	21737
OpD	13	21736
OpD	13	21735
OpD	14	21734
OpD	13	21733
OpD	13	21732
OpD	14	21731
OpD	13	21730
OpD	14	21729
OpD	13	21728
OpD	13	21727
OpD	13	21726
OpD	14	21725
OpD	13	21724
OpD	13	21723
OpD	13	21722
OpD	13	21721
OpD	13	21720
OpD	13	21719
OpD	13	21718
OpD	13	21717
OpD	14	21716
OpD	13	21715
OpD	14	21714
OpD	14	21713
OpD	13	21712
OpD	13	21711
OpD	13	21710
OpD	13	21709
OpD	14	21708
OpD	13	21707
OpD	13	21706
OpD	13	21705
OpD	13	21704
OpD	13	21703
OpD	13	21702
OpD	13	21701
OpD	13	21700
OpD	13	21699
OpD	13	21698
OpD	14	21697
OpD	13	21696
OpD	13	21695
OpD	14	21694
OpD	13	21693
OpD	13	21692
OpD	13	21691
OpD	13	21690
OpD	13	21689
OpD	13	21688
OpD	13	21687
OpD	13	21686
OpD	13	21685
OpD	13	21684
OpD	13	21683
OpD	14	21682
OpD	14	21681
OpD	13	21680
OpD	13	21679
OpD	13	21678
OpD	13	21677
OpD	13	21676
OpD	13	21675
OpD	14	21674
OpD	14	21673
OpD	13	21672
OpD	14	21671
OpD	13	21670
OpD	14	21669
OpD	13	21668
OpD	14	21667
OpD	13	21666
OpD	14	21665
OpD	13	21664
OpD	13	21663
OpD	13	21662
OpD	13	21661
OpD	14	21660
OpD	13	21659
OpD	13	21658
OpD	13	21657
OpD	13	21656
OpD	13	21655
OpD	13	21654
OpD	14	21653
OpD	14	21652
OpD	14	21651
OpD	13	21650
OpD	14	21649
OpD	13	21648
OpD	14	21647
OpD	13	21646
OpD	14	21645
OpD	13	21644
OpD	14	21643
OpD	13	21642
OpD	13	21641
OpD	14	21640
OpD	13	21639
OpD	13	21638
OpD	13	21637
OpD	13	21636
OpD	13	21635
OpD	13	21634
OpD	14	21633
OpD	13	21632
OpD	14	21631
OpD	14	21630
OpD	13	21629
OpD	14	21628
OpD	13	21627
OpD	13	21626
OpD	13	21625
OpD	13	21624
OpD	14	21623
OpD	14	21622
OpD	12	21621
OpD	13	21620
OpD	14	21619
OpD	14	21618
OpD	14	21617
OpD	13	21616
OpD	13	21615
OpD	13	21614
OpD	13	21613
OpD	13	21612
OpD	14	21611
OpD	13	21610
OpD	14	21609
OpD	13	21608
OpD	13	21607
OpD	13	21606
OpD	13	21605
OpD	13	21604
OpD	13	21603
OpD	13	21602
OpD	13	21601
OpD	13	21600
OpD	14	21599
OpD	14	21598
OpD	13	21597
OpD	13	21596
OpD	14	21595
OpD	13	21594
OpD	13	21593
OpD	13	21592
OpD	13	21591
OpD	13	21590
OpD	13	21589
OpD	13	21588
OpD	13	21587
OpD	13	21586
OpD	13	21585
OpD	13	21584
OpD	13	21583
OpD	13	21582
OpD	14	21581
OpD	13	21580
OpD	13	21579
OpD	13	21578
OpD	14	21577
OpD	13	21576
OpD	13	21575
OpD	13	21574
OpD	13	21573
OpD	14	21572
OpD	13	21571
OpD	14	21570
OpD	13	21569
OpD	13	21568
OpD	14	21567
OpD	13	21566
OpD	14	21565
OpD	14	21564
OpD	13	21563
OpD	13	21562
OpD	14	21561
OpD	14	21560
OpD	13	21559
OpD	13	21558
OpD	13	21557
OpD	13	21556
OpD	14	21555
OpD	13	21554
OpD	14	21553
OpD	13	21552
OpD	13	21551
OpD	13	21550
OpD	13	21549
OpD	13	21548
OpD	13	21547
OpD	13	21546
OpD	13	21545
OpD	14	21544
OpD	13	21543
OpD	13	21542
OpD	13	21541
OpD	14	21540
OpD	13	21539
OpD	14	21538
OpD	13	21537
OpD	14	21536
OpD	14	21535
OpD	13	21534
OpD	14	21533
OpD	13	21532
OpD	13	21531
OpD	14	21530
OpD	14	21529
OpD	13	21528
OpD	14	21527
OpD	13	21526
OpD	13	21525
OpD	14	21524
OpD	14	21523
OpD	13	21522
OpD	14	21521
OpD	14	21520
OpD	13	21519
OpD	14	21518
OpD	13	21517
OpD	14	21516
OpD	13	21515
OpD	13	21514
OpD	13	21513
OpD	13	21512
OpD	13	21511
OpD	13	21510
OpD	13	21509
OpD	13	21508
OpD	13	21507
OpD	13	21506
OpD	13	21505
OpD	13	21504
OpD	14	21503
OpD	14	21502
OpD	13	21501
OpD	13	21500
OpD	13	21499
OpD	14	21498
OpD	14	21497
OpD	14	21496
OpD	14	21495
OpD	13	21494
OpD	14	21493
OpD	13	21492
OpD	14	21491
OpD	13	21490
OpD	13	21489
OpD	13	21488
OpD	13	21487
OpD	13	21486
OpD	13	21485
OpD	13	21484
OpD	14	21483
OpD	13	21482
OpD	13	21481
OpD	13	21480
OpD	13	21479
OpD	13	21478
OpD	13	21477
OpD	13	21476
OpD	13	21475
OpD	13	21474
OpD	13	21473
OpD	13	21472
OpD	14	21471
OpD	13	21470
OpD	14	21469
OpD	13	21468
OpD	13	21467
OpD	13	21466
OpD	13	21465
OpD	14	21464
OpD	13	21463
OpD	14	21462
OpD	13	21461
OpD	13	21460
OpD	13	21459
OpD	13	21458
OpD	13	21457
OpD	13	21456
OpD	13	21455
OpD	14	21454
OpD	13	21453
OpD	13	21452
OpD	13	21451
OpD	13	21450
OpD	13	21449
OpD	13	21448
OpD	13	21447
OpD	13	21446
OpD	13	21445
OpD	13	21444
OpD	13	21443
OpD	14	21442
OpD	14	21441
OpD	14	21440
OpD	13	21439
OpD	13	21438
OpD	14	21437
OpD	13	21436
OpD	14	21435
OpD	13	21434
OpD	13	21433
OpD	14	21432
OpD	13	21431
OpD	13	21430
OpD	13	21429
OpD	14	21428
OpD	13	21427
OpD	14	21426
OpD	13	21425
OpD	13	21424
OpD	14	21423
OpD	13	21422
OpD	14	21421
OpD	13	21420
OpD	13	21419
OpD	14	21418
OpD	13	21417
OpD	13	21416
OpD	13	21415
OpD	13	21414
OpD	14	21413
OpD	14	21412
OpD	12	21411
OpD	13	21410
OpD	13	21409
OpD	13	21408
OpD	13	21407
OpD	13	21406
OpD	13	21405
OpD	13	21404
OpD	13	21403
OpD	14	21402
OpD	14	21401
OpD	14	21400
OpD	14	21399
OpD	13	21398
OpD	13	21397
OpD	14	21396
OpD	13	21395
OpD	14	21394
OpD	14	21393
OpD	13	21392
OpD	13	21391
OpD	13	21390
OpD	13	21389
OpD	13	21388
OpD	13	21387
OpD	13	21386
OpD	13	21385
OpD	13	21384
OpD	13	21383
OpD	13	21382
OpD	13	21381
OpD	13	21380
OpD	14	21379
OpD	13	21378
OpD	14	21377
OpD	13	21376
OpD	14	21375
OpD	14	21374
OpD	14	21373
OpD	13	21372
OpD	14	21371
OpD	13	21370
OpD	13	21369
OpD	13	21368
OpD	13	21367
OpD	13	21366
OpD	14	21365
OpD	13	21364
OpD	14	21363
OpD	13	21362
OpD	13	21361
OpD	14	21360
OpD	13	21359
OpD	13	21358
OpD	13	21357
OpD	13	21356
OpD	14	21355
OpD	14	21354
OpD	13	21353
OpD	13	21352
OpD	14	21351
OpD	13	21350
OpD	13	21349
OpD	14	21348
OpD	13	21347
OpD	13	21346
OpD	14	21345
OpD	13	21344
OpD	13	21343
OpD	13	21342
OpD	14	21341
OpD	13	21340
OpD	13	21339
OpD	14	21338
OpD	13	21337
OpD	13	21336
OpD	13	21335
OpD	14	21334
OpD	13	21333
OpD	13	21332
OpD	13	21331
OpD	13	21330
OpD	14	21329
OpD	14	21328
OpD	13	21327
OpD	13	21326
OpD	13	21325
OpD	14	21324
OpD	13	21323
OpD	13	21322
OpD	13	21321
OpD	13	21320
OpD	13	21319
OpD	14	21318
OpD	14	21317
OpD	13	21316
OpD	13	21315
OpD	14	21314
OpD	13	21313
OpD	13	21312
OpD	14	21311
OpD	14	21310
OpD	14	21309
OpD	13	21308
OpD	13	21307
OpD	13	21306
OpD	13	21305
OpD	13	21304
OpD	13	21303
OpD	13	21302
OpD	13	21301
OpD	13	21300
OpD	13	21299
OpD	14	21298
OpD	13	21297
OpD	13	21296
OpD	13	21295
OpD	13	21294
OpD	14	21293
OpD	13	21292
OpD	13	21291
OpD	13	21290
OpD	14	21289
OpD	13	21288
OpD	14	21287
OpD	13	21286
OpD	14	21285
OpD	13	21284
OpD	13	21283
OpD	13	21282
OpD	13	21281
OpD	14	21280
OpD	14	21279
OpD	13	21278
OpD	13	21277
OpD	12	21276
OpD	14	21275
OpD	14	21274
OpD	13	21273
OpD	13	21272
OpD	13	21271
OpD	13	21270
OpD	13	21269
OpD	13	21268
OpD	13	21267
OpD	13	21266
OpD	14	21265
OpD	13	21264
OpD	13	21263
OpD	13	21262
OpD	13	21261
OpD	14	21260
OpD	13	21259
OpD	13	21258
OpD	13	21257
OpD	13	21256
OpD	13	21255
OpD	14	21254
OpD	13	21253
OpD	14	21252
OpD	14	21251
OpD	13	21250
OpD	13	21249
OpD	14	21248
OpD	14	21247
OpD	14	21246
OpD	14	21245
OpD	13	21244
OpD	14	21243
OpD	14	21242
OpD	14	21241
OpD	13	21240
OpD	13	21239
OpD	14	21238
OpD	13	21237
OpD	13	21236
OpD	14	21235
OpD	13	21234
OpD	13	21233
OpD	13	21232
OpD	13	21231
OpD	13	21230
OpD	13	21229
OpD	13	21228
OpD	13	21227
OpD	14	21226
OpD	14	21225
OpD	13	21224
OpD	14	21223
OpD	13	21222
OpD	13	21221
OpD	14	21220
OpD	14	21219
OpD	14	21218
OpD	14	21217
OpD	12	21216
OpD	13	21215
OpD	14	21214
OpD	14	21213
OpD	12	21212
OpD	13	21211
OpD	14	21210
OpD	13	21209
OpD	13	21208
OpD	13	21207
OpD	14	21206
OpD	14	21205
OpD	14	21204
OpD	13	21203
OpD	13	21202
OpD	14	21201
OpD	13	21200
OpD	13	21199
OpD	13	21198
OpD	13	21197
OpD	14	21196
OpD	14	21195
OpD	14	21194
OpD	14	21193
OpD	14	21192
OpD	13	21191
OpD	14	21190
OpD	14	21189
OpD	13	21188
OpD	13	21187
OpD	13	21186
OpD	13	21185
OpD	13	21184
OpD	14	21183
OpD	13	21182
OpD	13	21181
OpD	14	21180
OpD	13	21179
OpD	13	21178
OpD	13	21177
OpD	14	21176
OpD	13	21175
OpD	10	21174
OpD	13	21173
OpD	13	21172
OpD	13	21171
OpD	13	21170
OpD	14	21169
OpD	13	21168
OpD	13	21167
OpD	14	21166
OpD	13	21165
OpD	14	21164
OpD	14	21163
OpD	13	21162
OpD	13	21161
OpD	13	21160
OpD	14	21159
OpD	14	21158
OpD	14	21157
OpD	14	21156
OpD	14	21155
OpD	14	21154
OpD	13	21153
OpD	13	21152
OpD	13	21151
OpD	13	21150
OpD	13	21149
OpD	13	21148
OpD	14	21147
OpD	14	21146
OpD	14	21145
OpD	13	21144
OpD	13	21143
OpD	14	21142
OpD	13	21141
OpD	13	21140
OpD	13	21139
OpD	13	21138
OpD	13	21137
OpD	13	21136
OpD	13	21135
OpD	13	21134
OpD	14	21133
OpD	13	21132
OpD	13	21131
OpD	13	21130
OpD	13	21129
OpD	14	21128
OpD	13	21127
OpD	13	21126
OpD	13	21125
OpD	13	21124
OpD	14	21123
OpD	13	21122
OpD	14	21121
OpD	14	21120
OpD	14	21119
OpD	13	21118
OpD	13	21117
OpD	14	21116
OpD	13	21115
OpD	13	21114
OpD	13	21113
OpD	13	21112
OpD	14	21111
OpD	13	21110
OpD	13	21109
